GYEAR,G_ID,PIT_ID,PCODE,T_ID,INN,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM
2020,20200526SKOB0,200526_210006,76267,OB,8,133.24,13.4,1루타,129.66,잠실
2020,20200526SKOB0,200526_210610,78224,OB,8,112.91,40.6,2루타,145.06,잠실
2020,20200526SKOB0,200526_211223,75151,SK,9,152.86,10.2,1루타,141.58,잠실
2020,20200526SKOB0,200526_211333,68868,SK,9,111.21,3.6,1루타,133.86,잠실
2020,20200526SKOB0,200526_211900,63704,SK,9,143.8,35.5,플라이,141.86,잠실
2020,20200526SSLT0,200526_183210,69453,SS,1,141.42,67,플라이,148.96,사직
2020,20200526SSLT0,200526_183521,76249,LT,1,95.01,-2.8,땅볼아웃,123.73,사직
2020,20200526SSLT0,200526_183616,77532,LT,1,134.34,79.8,파울플라이,137.6,사직
2020,20200526SSLT0,200526_184114,66838,SS,2,130.48,-14.7,땅볼아웃,139.62,사직
2020,20200526SSLT0,200526_184222,75566,SS,2,118.38,63.4,플라이,138.83,사직
2020,20200526SSLT0,200526_185126,71564,LT,2,150.69,32.8,2루타,139.78,사직
2020,20200526SSLT0,200526_185425,79608,LT,2,136.8,10.7,직선타,125.84,사직
2020,20200526SSLT0,200526_185510,68525,LT,2,130.49,67.6,플라이,124.76,사직
2020,20200526SSLT0,200526_190651,62409,SS,3,143.94,25.4,플라이,145.84,사직
2020,20200526SSLT0,200526_191636,77532,LT,3,155.26,18.9,플라이,130.6,사직
2020,20200526SSLT0,200526_192020,71564,LT,3,70.66,-25.1,땅볼아웃,126.18,사직
2020,20200526SSLT0,200526_192241,50458,SS,4,142.39,-7.3,땅볼아웃,143.89,사직
2020,20200526SSLT0,200526_192429,69453,SS,4,154.07,23.3,2루타,146.85,사직
2020,20200526SSLT0,200526_192656,66838,SS,4,127.53,42.5,플라이,133.99,사직
2020,20200526SSLT0,200526_192837,75566,SS,4,139.15,9,직선타,136.04,사직
2020,20200526SSLT0,200526_193143,79608,LT,4,153.27,19.7,2루타,138.36,사직
2020,20200526SSLT0,200526_193452,61566,LT,4,117.4,70.6,플라이,135.43,사직
2020,20200526SSLT0,200526_194414,60288,SS,5,85.37,19.8,플라이,146.48,사직
2020,20200526SSLT0,200526_194557,62409,SS,5,115.35,10.6,1루타,145.73,사직
2020,20200526SSLT0,200526_194908,50506,LT,5,120.24,39.6,플라이,138.15,사직
2020,20200526SSLT0,200526_195112,76249,LT,5,148.65,41.4,플라이,139.43,사직
2020,20200526SSLT0,200526_195226,77532,LT,5,155.72,5.7,1루타,139.69,사직
2020,20200526SSLT0,200526_195322,78513,LT,5,111.89,83.9,파울플라이,124.63,사직
2020,20200526SSLT0,200526_195808,79402,SS,6,125.24,48.9,플라이,137.1,사직
2020,20200526SSLT0,200526_200654,66838,SS,6,140.74,33.2,플라이,139.16,사직
2020,20200526SSLT0,200526_201013,71564,LT,6,102.75,53.8,파울플라이,142.12,사직
2020,20200526SSLT0,200526_201117,79608,LT,6,139.77,-7.9,땅볼아웃,138.75,사직
2020,20200526SSLT0,200526_203353,68518,LT,7,150.21,-8.4,땅볼아웃,135.37,사직
2020,20200526SSLT0,200526_203938,79402,SS,8,148.66,20,플라이,142.91,사직
2020,20200526SSLT0,200526_204018,50458,SS,8,134.24,16.1,플라이,143.46,사직
2020,20200526SSLT0,200526_204138,69453,SS,8,131.12,31.2,플라이,133.8,사직
2020,20200526SSLT0,200526_204447,76249,LT,8,162.82,5.9,땅볼아웃,136.27,사직
2020,20200526SSLT0,200526_204649,78513,LT,8,164.1,-1,1루타,136.72,사직
2020,20200526SSLT0,200526_205004,71564,LT,8,167.76,1.2,1루타,144.74,사직
2020,20200526SSLT0,200526_205400,68525,LT,8,148.8,24.7,플라이,141.72,사직
2020,20200526SSLT0,200526_205650,66838,SS,9,142.56,75.2,파울플라이,149.03,사직
2020,20200526SSLT0,200526_205751,75566,SS,9,140.55,-0.7,1루타,149.56,사직
2020,20200526SSLT0,200526_210022,61404,SS,9,152.82,-7.5,병살타,136.66,사직
2020,20200526WONC0,200526_183309,64300,WO,1,99.06,49.1,플라이,145.23,창원
2020,20200526WONC0,200526_183748,62907,NC,1,143.22,-19.5,땅볼아웃,138.1,창원
2020,20200526WONC0,200526_183930,62947,NC,1,155.26,26.1,2루타,117.68,창원
2020,20200526WONC0,200526_184406,74465,NC,1,149.42,-21.8,땅볼아웃,128.66,창원
2020,20200526WONC0,200526_184735,75125,WO,2,155.59,8.2,1루타,142.92,창원
2020,20200526WONC0,200526_184910,79365,WO,2,138.35,48,플라이,142.01,창원
2020,20200526WONC0,200526_185105,79456,WO,2,130.65,14.2,1루타,132.59,창원
2020,20200526WONC0,200526_185215,73342,WO,2,158.81,-8.3,1루타,132.62,창원
2020,20200526WONC0,200526_185340,50300,WO,2,132.41,67.7,파울플라이,131.74,창원
2020,20200526WONC0,200526_185549,69306,WO,2,131.08,-10.5,땅볼아웃,139.69,창원
2020,20200526WONC0,200526_185808,63963,NC,2,141.45,23.7,2루타,136.75,창원
2020,20200526WONC0,200526_185918,50923,NC,2,159.85,10.7,1루타,129.36,창원
2020,20200526WONC0,200526_190347,66917,NC,2,143.19,13.8,2루타,119.12,창원
2020,20200526WONC0,200526_190643,62907,NC,2,138.78,32.5,희생플라이,128.1,창원
2020,20200526WONC0,200526_190918,62947,NC,2,160.02,21,2루타,138.83,창원
2020,20200526WONC0,200526_191052,62925,NC,2,90.94,-24.9,땅볼아웃,126.76,창원
2020,20200526WONC0,200526_191406,78168,WO,3,121.16,61.7,플라이,130.22,창원
2020,20200526WONC0,200526_191654,67341,WO,3,90.91,58.9,플라이,115.19,창원
2020,20200526WONC0,200526_192227,79365,WO,3,143.86,59.2,플라이,142.65,창원
2020,20200526WONC0,200526_192804,63963,NC,3,120.09,47.7,플라이,128.6,창원
2020,20200526WONC0,200526_192914,50923,NC,3,151.99,43.6,플라이,119.44,창원
2020,20200526WONC0,200526_193910,66917,NC,4,146.39,-16,땅볼아웃,138.5,창원
2020,20200526WONC0,200526_194032,78122,NC,4,137.32,16,플라이,142.19,창원
2020,20200526WONC0,200526_194235,62907,NC,4,118.71,3.6,땅볼아웃,130.08,창원
2020,20200526WONC0,200526_194730,64300,WO,5,161.19,-8.7,땅볼아웃,144.75,창원
2020,20200526WONC0,200526_195615,62925,NC,5,89.51,-12.9,땅볼아웃,127.13,창원
2020,20200526WONC0,200526_200124,67341,WO,6,74.56,41.1,플라이,130.97,창원
2020,20200526WONC0,200526_201100,63963,NC,6,139.99,5.3,땅볼아웃,127.16,창원
2020,20200526WONC0,200526_201813,66917,NC,6,86.88,80.4,플라이,126.98,창원
2020,20200526WONC0,200526_203248,78168,WO,7,144.97,22.8,플라이,132.47,창원
2020,20200526WONC0,200526_203542,78122,NC,7,153.66,-9.9,1루타,137.89,창원
2020,20200526WONC0,200526_203629,62907,NC,7,133.47,29.3,플라이,136.39,창원
2020,20200526WONC0,200526_203913,76849,NC,7,143.92,-4.8,병살타,115.72,창원
2020,20200526WONC0,200526_204626,67341,WO,8,111.3,43.2,플라이,115.99,창원
2020,20200526WONC0,200526_204909,75125,WO,8,119.92,26.4,1루타,121.7,창원
2020,20200526WONC0,200526_205554,79456,WO,8,125.57,16.1,1루타,121.35,창원
2020,20200526WONC0,200526_210457,50300,WO,8,143.06,5.1,땅볼아웃,149.2,창원
2020,20200526WONC0,200526_211457,50923,NC,8,150.81,27.5,홈런,118.55,창원
2020,20200526WONC0,200526_211747,66917,NC,8,81.73,67,플라이,122.47,창원
2020,20200526WONC0,200526_212133,67304,WO,9,141.03,4.9,땅볼아웃,145.76,창원
2020,20200526WONC0,200526_212444,78168,WO,9,152.74,-3.6,땅볼아웃,134.29,창원
2020,20200526WONC0,200526_212526,64300,WO,9,128.99,78.2,파울플라이,145.74,창원
2020,20200527HTKT0,200527_183930,78629,HT,1,153.74,-8.8,땅볼아웃,148.86,수원
2020,20200527HTKT0,200527_184618,64004,KT,1,150.63,15.7,3루타,127.95,수원
2020,20200527HTKT0,200527_184839,64868,KT,1,133.27,13.4,1루타,127.06,수원
2020,20200527HTKT0,200527_185242,76313,KT,1,117.34,77.7,플라이,122.89,수원
2020,20200527HTKT0,200527_185653,73209,HT,2,138.05,-7.2,땅볼아웃,146.32,수원
2020,20200527HTKT0,200527_185731,78643,HT,2,119.46,13,1루타,135.19,수원
2020,20200527HTKT0,200527_185814,66606,HT,2,111.18,35,1루타,135.06,수원
2020,20200527HTKT0,200527_190649,64166,KT,2,130.72,-13.9,내야안타(1루타),136,수원
2020,20200527HTKT0,200527_191119,78548,KT,2,124.2,-25.1,병살타,133.37,수원
2020,20200527HTKT0,200527_191634,69652,HT,3,140.02,-2,땅볼아웃,148.39,수원
2020,20200527HTKT0,200527_192131,64006,KT,3,127.39,14.6,1루타,136.68,수원
2020,20200527HTKT0,200527_192346,64004,KT,3,134.11,34.1,플라이,127.24,수원
2020,20200527HTKT0,200527_192937,78629,HT,4,148.26,-5.4,땅볼아웃,144.54,수원
2020,20200527HTKT0,200527_193906,67025,KT,4,156.97,17.6,2루타,134.01,수원
2020,20200527HTKT0,200527_194016,76313,KT,4,145.81,44.5,플라이,122.5,수원
2020,20200527HTKT0,200527_194318,73113,KT,4,149.75,3.8,땅볼아웃,132.99,수원
2020,20200527HTKT0,200527_194541,64166,KT,4,125.28,15.4,2루타,123.95,수원
2020,20200527HTKT0,200527_194641,78548,KT,4,111.01,40.1,플라이,135.53,수원
2020,20200527HTKT0,200527_194901,78643,HT,5,161.33,-6.8,땅볼아웃,140.47,수원
2020,20200527HTKT0,200527_194951,66606,HT,5,135.35,33.8,플라이,139.79,수원
2020,20200527HTKT0,200527_195650,64006,KT,5,104.88,63.6,파울플라이,125.97,수원
2020,20200527HTKT0,200527_200409,78603,HT,6,146.21,-1.5,땅볼아웃,145.23,수원
2020,20200527HTKT0,200527_201456,64868,KT,6,129.69,-9.6,땅볼아웃,129.71,수원
2020,20200527HTKT0,200527_201542,67025,KT,6,141.69,32.1,플라이,142,수원
2020,20200527HTKT0,200527_201811,76313,KT,6,122.85,48.8,1루타,134.4,수원
2020,20200527HTKT0,200527_202720,62265,HT,7,154.24,-8.1,병살타,140.91,수원
2020,20200527HTKT0,200527_204715,66606,HT,8,156.13,-13.3,땅볼아웃,142.22,수원
2020,20200527HTKT0,200527_205023,78603,HT,8,141.97,-4.3,1루타,142.08,수원
2020,20200527HTKT0,200527_205125,69652,HT,8,115.29,19,1루타,123.16,수원
2020,20200527HTKT0,200527_205644,64868,KT,8,130.02,58.5,플라이,136.72,수원
2020,20200527HTKT0,200527_210140,76313,KT,8,148.26,-5.7,1루타,139.88,수원
2020,20200527HTKT0,200527_210249,73113,KT,8,150.47,43.4,희생플라이,123.12,수원
2020,20200527HTKT0,200527_210345,64166,KT,8,124.98,59.7,플라이,139.33,수원
2020,20200527HTKT0,200527_210713,78629,HT,9,138.79,57.6,1루타,140.49,수원
2020,20200527HTKT0,200527_211056,65610,HT,9,131.17,75.1,파울플라이,128.62,수원
2020,20200527HTKT0,200527_211255,62908,HT,9,127.04,29.5,플라이,128.31,수원
2020,20200527LGHH0,200527_183231,76290,LG,1,147.33,-9.9,땅볼아웃,123.79,대전
2020,20200527LGHH0,200527_183337,79192,LG,1,123.01,-13,땅볼아웃,120.58,대전
2020,20200527LGHH0,200527_183607,68743,HH,1,145.21,26.9,홈런,139.74,대전
2020,20200527LGHH0,200527_183759,61208,HH,1,112.5,38.1,플라이,118.34,대전
2020,20200527LGHH0,200527_184532,50165,LG,2,158.84,33.5,홈런,136.16,대전
2020,20200527LGHH0,200527_184626,77564,LG,2,118.49,25.4,2루타,136.61,대전
2020,20200527LGHH0,200527_185359,61102,LG,2,147.49,32.3,홈런,133.3,대전
2020,20200527LGHH0,200527_185537,79109,LG,2,146.73,14.1,1루타,124.37,대전
2020,20200527LGHH0,200527_190114,76290,LG,2,167.34,7,2루타,122.32,대전
2020,20200527LGHH0,200527_190232,79192,LG,2,154.83,20.1,플라이,133.03,대전
2020,20200527LGHH0,200527_190822,76753,HH,2,126.43,-18.8,땅볼아웃,139.12,대전
2020,20200527LGHH0,200527_191639,77564,LG,3,143.51,13.6,1루타,132.99,대전
2020,20200527LGHH0,200527_191831,72133,LG,3,139.49,-8,땅볼아웃,119.3,대전
2020,20200527LGHH0,200527_192042,75808,LG,3,128.15,50.1,플라이,109.68,대전
2020,20200527LGHH0,200527_193325,61102,LG,4,157.94,4.5,1루타,118.38,대전
2020,20200527LGHH0,200527_193825,79109,LG,4,148.03,31.2,홈런,141.23,대전
2020,20200527LGHH0,200527_194626,79192,LG,4,139.67,23.5,3루타,141.96,대전
2020,20200527LGHH0,200527_194751,50165,LG,4,149.85,1.1,1루타,142.49,대전
2020,20200527LGHH0,200527_195156,72133,LG,4,136.62,46.9,땅볼아웃,139.95,대전
2020,20200527LGHH0,200527_195629,75808,LG,4,137.67,38,플라이,140.8,대전
2020,20200527LGHH0,200527_195853,61208,HH,4,147.98,5.2,땅볼아웃,135.26,대전
2020,20200527LGHH0,200527_200221,68730,HH,4,168.06,-7.4,병살타,130.14,대전
2020,20200527LGHH0,200527_200450,61102,LG,5,124.01,69.7,플라이,117.7,대전
2020,20200527LGHH0,200527_200625,79109,LG,5,155.75,26.6,홈런,140.93,대전
2020,20200527LGHH0,200527_200755,61186,LG,5,134.07,-13.9,땅볼아웃,139.43,대전
2020,20200527LGHH0,200527_201007,76290,LG,5,145.9,10.7,1루타,114.18,대전
2020,20200527LGHH0,200527_201048,79192,LG,5,160.02,-5.7,땅볼아웃,138.99,대전
2020,20200527LGHH0,200527_201846,60343,HH,5,147.89,21.2,홈런,137.97,대전
2020,20200527LGHH0,200527_201940,69737,HH,5,117.55,48.5,플라이,138.4,대전
2020,20200527LGHH0,200527_202151,74163,HH,5,120.03,21,플라이,138.66,대전
2020,20200527LGHH0,200527_203153,72133,LG,6,142,8.4,1루타,120.56,대전
2020,20200527LGHH0,200527_203227,75808,LG,6,138.98,33.8,플라이,140.54,대전
2020,20200527LGHH0,200527_203508,68743,HH,6,150.23,-13.8,1루타,134.67,대전
2020,20200527LGHH0,200527_203631,61208,HH,6,127.72,13.1,1루타,114.27,대전
2020,20200527LGHH0,200527_203742,79705,HH,6,78.78,-28.4,병살타,128.37,대전
2020,20200527LGHH0,200527_203831,68730,HH,6,123.56,54.3,플라이,139.22,대전
2020,20200527LGHH0,200527_204512,79109,LG,7,114.23,12.3,직선타,139.16,대전
2020,20200527LGHH0,200527_204611,61186,LG,7,156.59,17.7,1루타,138.38,대전
2020,20200527LGHH0,200527_204721,76290,LG,7,148.77,22.7,2루타,126.41,대전
2020,20200527LGHH0,200527_205139,79192,LG,7,111.24,61.7,파울플라이,139.13,대전
2020,20200527LGHH0,200527_205352,78288,HH,7,135.02,20.6,플라이,138.02,대전
2020,20200527LGHH0,200527_210034,65109,LG,8,112.7,16.3,1루타,138.56,대전
2020,20200527LGHH0,200527_210128,78217,LG,8,136.61,25,플라이,139.38,대전
2020,20200527LGHH0,200527_210308,72133,LG,8,147.37,9.8,2루타,138.75,대전
2020,20200527LGHH0,200527_210752,71184,LG,8,146.87,23.7,홈런,145.41,대전
2020,20200527LGHH0,200527_211224,69737,HH,8,147.03,4.9,1루타,137.05,대전
2020,20200527LGHH0,200527_211522,69702,HH,8,140.62,19.1,1루타,127.63,대전
2020,20200527LGHH0,200527_211631,61208,HH,8,129.04,36,희생플라이,137.18,대전
2020,20200527LGHH0,200527_211821,79705,HH,8,126.82,3.9,2루타,137.41,대전
2020,20200527LGHH0,200527_211936,68730,HH,8,136.04,22.9,플라이,136.37,대전
2020,20200527LGHH0,200527_212216,66108,LG,9,134.72,30.3,플라이,138.07,대전
2020,20200527LGHH0,200527_212312,79192,LG,9,146.77,-1.7,땅볼아웃,124.67,대전
2020,20200527LGHH0,200527_213037,78288,HH,9,124.89,39.9,플라이,135.87,대전
2020,20200527LGHH0,200527_213258,60343,HH,9,129.21,8.9,1루타,127.65,대전
2020,20200527LGHH0,200527_213347,69737,HH,9,158.52,20.4,2루타,137.47,대전
2020,20200527LGHH0,200527_213444,66706,HH,9,138.72,33.1,플라이,123.44,대전
2020,20200527SKOB0,200527_183218,63704,SK,1,113.08,33.4,플라이,124.56,잠실
2020,20200527SKOB0,200527_183752,67872,SK,1,165.8,-15.8,땅볼아웃,122.42,잠실
2020,20200527SKOB0,200527_184104,79231,OB,1,148.94,23.1,플라이,144.33,잠실
2020,20200527SKOB0,200527_184157,69209,OB,1,143.53,18.6,1루타,120.13,잠실
2020,20200527SKOB0,200527_185004,76267,OB,1,135.71,-24.8,1루타,131.83,잠실
2020,20200527SKOB0,200527_185204,78224,OB,1,155.94,47.2,희생플라이,143.47,잠실
2020,20200527SKOB0,200527_190136,75151,SK,2,141.14,60.8,플라이,128.87,잠실
2020,20200527SKOB0,200527_190309,68868,SK,2,140.83,-10.5,땅볼아웃,123.61,잠실
2020,20200527SKOB0,200527_190521,74206,OB,2,148.54,6.3,직선타,142.57,잠실
2020,20200527SKOB0,200527_190649,62244,OB,2,147.5,-1,땅볼아웃,144.03,잠실
2020,20200527SKOB0,200527_190750,79240,OB,2,134.74,-13.9,땅볼아웃,129.36,잠실
2020,20200527SKOB0,200527_191153,76802,SK,3,126.74,20.4,플라이,124.15,잠실
2020,20200527SKOB0,200527_191232,63704,SK,3,150.31,-11.5,1루타,131.67,잠실
2020,20200527SKOB0,200527_191316,50854,SK,3,152.68,9.4,2루타,124.19,잠실
2020,20200527SKOB0,200527_191910,61869,SK,3,147.29,-11.6,땅볼아웃,125.1,잠실
2020,20200527SKOB0,200527_192133,79215,OB,3,154.2,60.5,플라이,143.04,잠실
2020,20200527SKOB0,200527_192324,79231,OB,3,126.92,59.8,플라이,144.88,잠실
2020,20200527SKOB0,200527_192532,69209,OB,3,141.57,31.2,플라이,146.86,잠실
2020,20200527SKOB0,200527_192816,75151,SK,4,134.04,17.8,플라이,101.93,잠실
2020,20200527SKOB0,200527_193044,68868,SK,4,108.72,9.6,땅볼아웃,120.93,잠실
2020,20200527SKOB0,200527_193443,76267,OB,4,128,53.2,플라이,125.95,잠실
2020,20200527SKOB0,200527_193537,78224,OB,4,164.27,-9.4,1루타,131.97,잠실
2020,20200527SKOB0,200527_193742,77248,OB,4,148.36,36.2,플라이,144.31,잠실
2020,20200527SKOB0,200527_194140,74206,OB,4,144.54,3.8,1루타,133.69,잠실
2020,20200527SKOB0,200527_194302,62244,OB,4,150.89,38.5,플라이,127,잠실
2020,20200527SKOB0,200527_194900,50854,SK,5,136.67,9.1,3루타,121.38,잠실
2020,20200527SKOB0,200527_195551,67872,SK,5,119.54,34.4,플라이,123.69,잠실
2020,20200527SKOB0,200527_195909,79240,OB,5,63.51,-10.3,땅볼아웃,144.05,잠실
2020,20200527SKOB0,200527_200353,79231,OB,5,118.69,7,1루타,144.37,잠실
2020,20200527SKOB0,200527_200605,69209,OB,5,157.35,12.9,2루타,132.39,잠실
2020,20200527SKOB0,200527_200833,76267,OB,5,136.68,42.5,플라이,143.16,잠실
2020,20200527SKOB0,200527_200928,78224,OB,5,148.49,-19.3,1루타,144.25,잠실
2020,20200527SKOB0,200527_201403,74206,OB,5,152.98,-8.3,땅볼아웃,135.61,잠실
2020,20200527SKOB0,200527_202331,68868,SK,6,115.05,27.4,플라이,95.34,잠실
2020,20200527SKOB0,200527_202745,62244,OB,6,154.43,31.9,플라이,139.65,잠실
2020,20200527SKOB0,200527_203953,63634,SK,7,129.87,-4.4,땅볼아웃,120.75,잠실
2020,20200527SKOB0,200527_204048,76802,SK,7,135.74,-7.1,땅볼아웃,120.08,잠실
2020,20200527SKOB0,200527_204518,69209,OB,7,128.79,32.2,플라이,137.4,잠실
2020,20200527SKOB0,200527_205802,67872,SK,8,146.51,16.6,플라이,140.92,잠실
2020,20200527SKOB0,200527_210122,61869,SK,8,153.25,-6.6,1루타,142.15,잠실
2020,20200527SKOB0,200527_210410,75151,SK,8,123.57,32.1,희생플라이,127.03,잠실
2020,20200527SKOB0,200527_211642,62244,OB,8,145.43,17.4,플라이,131.9,잠실
2020,20200527SKOB0,200527_211935,71837,SK,9,112.27,73.9,플라이,127.27,잠실
2020,20200527SKOB0,200527_212230,63704,SK,9,110.12,-10.4,땅볼아웃,129.5,잠실
2020,20200527SSLT0,200527_183152,64468,SS,1,150.9,27.6,홈런,145.37,사직
2020,20200527SSLT0,200527_183546,75566,SS,1,109.02,-3.4,땅볼아웃,123.33,사직
2020,20200527SSLT0,200527_183827,76249,LT,1,146.37,10.3,1루타,132.42,사직
2020,20200527SSLT0,200527_184844,79608,LT,1,119.7,-16.7,내야안타(1루타),144.08,사직
2020,20200527SSLT0,200527_184941,68525,LT,1,151.86,43.3,플라이,145.57,사직
2020,20200527SSLT0,200527_185311,61404,SS,2,138.53,17.4,플라이,144.23,사직
2020,20200527SSLT0,200527_185426,50468,SS,2,162.22,28.9,홈런,136.65,사직
2020,20200527SSLT0,200527_185630,62409,SS,2,130.62,27.2,2루타,130.52,사직
2020,20200527SSLT0,200527_185937,69418,SS,2,120.3,-9.6,땅볼아웃,136.26,사직
2020,20200527SSLT0,200527_190342,68518,LT,2,122.62,50.6,플라이,129.77,사직
2020,20200527SSLT0,200527_190948,64468,SS,3,146.27,34.2,플라이,135.22,사직
2020,20200527SSLT0,200527_191130,66838,SS,3,130.64,-5.3,땅볼아웃,136.72,사직
2020,20200527SSLT0,200527_191326,75566,SS,3,118.13,26.4,플라이,137.68,사직
2020,20200527SSLT0,200527_191555,76249,LT,3,130.76,77.3,파울플라이,121.58,사직
2020,20200527SSLT0,200527_191708,78513,LT,3,165.29,-3.8,땅볼아웃,144.68,사직
2020,20200527SSLT0,200527_191913,77532,LT,3,105.23,-26.1,땅볼아웃,119.73,사직
2020,20200527SSLT0,200527_192726,62409,SS,4,147.78,-16.4,1루타,142.99,사직
2020,20200527SSLT0,200527_193544,69418,SS,4,107.86,18.3,1루타,136.78,사직
2020,20200527SSLT0,200527_194505,71564,LT,4,167.94,10.7,1루타,142.82,사직
2020,20200527SSLT0,200527_194628,79608,LT,4,141.4,28.5,플라이,129.97,사직
2020,20200527SSLT0,200527_195108,62556,LT,4,155.19,-7,땅볼아웃,145.29,사직
2020,20200527SSLT0,200527_195630,75566,SS,5,140.23,47.3,희생플라이,134.82,사직
2020,20200527SSLT0,200527_200105,50468,SS,5,134.88,23.8,플라이,139.22,사직
2020,20200527SSLT0,200527_200228,62409,SS,5,115.06,-3.5,땅볼아웃,132.15,사직
2020,20200527SSLT0,200527_200653,69418,SS,5,150.46,0.6,땅볼아웃,139.77,사직
2020,20200527SSLT0,200527_201158,50506,LT,5,148.28,-2.3,땅볼아웃,143.89,사직
2020,20200527SSLT0,200527_201316,76249,LT,5,153.19,25.2,플라이,141.96,사직
2020,20200527SSLT0,200527_202157,64468,SS,6,100.48,35.9,1루타,121.7,사직
2020,20200527SSLT0,200527_202759,75566,SS,6,152.53,23.1,2루타,136.6,사직
2020,20200527SSLT0,200527_203356,50468,SS,6,131.46,46.1,희생플라이,142.43,사직
2020,20200527SSLT0,200527_203747,62409,SS,6,152.53,6.5,직선타,142.17,사직
2020,20200527SSLT0,200527_204039,78513,LT,6,149.07,19.4,플라이,108.84,사직
2020,20200527SSLT0,200527_204211,77532,LT,6,113.68,-7.8,땅볼아웃,140.93,사직
2020,20200527SSLT0,200527_204413,71564,LT,6,140.28,31.9,플라이,123,사직
2020,20200527SSLT0,200527_204704,74540,SS,7,135.36,43.7,플라이,132.29,사직
2020,20200527SSLT0,200527_205240,79402,SS,7,147.45,-4.7,내야안타(1루타),145.93,사직
2020,20200527SSLT0,200527_205554,64468,SS,7,135.84,10.8,2루타,147.86,사직
2020,20200527SSLT0,200527_210034,75566,SS,7,154.42,14.2,2루타,145.93,사직
2020,20200527SSLT0,200527_210538,50468,SS,7,147.4,-6.3,땅볼아웃,145.38,사직
2020,20200527SSLT0,200527_210830,79608,LT,7,122,-12.7,땅볼아웃,138.87,사직
2020,20200527SSLT0,200527_210923,68525,LT,7,134.45,34.9,플라이,120.83,사직
2020,20200527SSLT0,200527_211406,74540,SS,8,159.88,11.5,1루타,143.05,사직
